# ----------------------------------------
# 1 Master View
# Location
# 20180401-20180430
# ----------------------------------------

City,Date Range,Segment,Users,New Users,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue,Ecommerce Conversion Rate,Goal Conversion Rate
Lemont Furnace,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,11.00,00:02:27,0,$0.00,0.00%,100.00%
Lemont Furnace,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lemont Furnace,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lemont Furnace,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lititz,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,7.00,00:00:30,0,$0.00,0.00%,0.00%
Lititz,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lititz,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lititz,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mansfield,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Mansfield,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mansfield,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mansfield,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
McSherrystown,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,2.00,00:00:08,0,$0.00,0.00%,0.00%
McSherrystown,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
McSherrystown,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
McSherrystown,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,2.00,00:00:08,0,$0.00,0.00%,0.00%
Mercersburg,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Mercersburg,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mercersburg,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mercersburg,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mount Carmel,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Mount Carmel,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mount Carmel,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mount Carmel,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Mountain Top,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Mountain Top,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mountain Top,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mountain Top,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Murrysville,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Murrysville,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Murrysville,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Murrysville,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
New Cumberland,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
New Cumberland,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
New Cumberland,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
New Cumberland,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
New Freedom,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,3.00,00:00:11,0,$0.00,0.00%,0.00%
New Freedom,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
New Freedom,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
New Freedom,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,3.00,00:00:11,0,$0.00,0.00%,0.00%
Norristown,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Norristown,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Norristown,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Norristown,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Northampton,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Northampton,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Northampton,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Northampton,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Oil City,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,28.00,00:17:12,0,$0.00,0.00%,200.00%
Oil City,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Oil City,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Oil City,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pen Argyl,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,2.00,00:00:09,0,$0.00,0.00%,0.00%
Pen Argyl,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pen Argyl,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pen Argyl,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Phoenixville,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,8.00,00:05:13,0,$0.00,0.00%,0.00%
Phoenixville,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Phoenixville,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Phoenixville,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,8.00,00:05:13,0,$0.00,0.00%,0.00%
Pottsville,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Pottsville,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pottsville,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pottsville,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Prospect Park,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,2,50.00%,1.50,00:07:02,0,$0.00,0.00%,0.00%
Prospect Park,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,0,2,50.00%,1.50,00:07:02,0,$0.00,0.00%,0.00%
Prospect Park,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Prospect Park,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Quakertown,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,3.00,00:00:45,0,$0.00,0.00%,0.00%
Quakertown,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Quakertown,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Quakertown,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Royersford,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Royersford,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Royersford,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Royersford,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,0,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Sarver,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,2,0.00%,12.00,00:05:51,0,$0.00,0.00%,100.00%
Sarver,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sarver,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sarver,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Schnecksville,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Schnecksville,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Schnecksville,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Schnecksville,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Schuylkill Haven,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Schuylkill Haven,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Schuylkill Haven,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Schuylkill Haven,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Shippensburg,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,19.00,00:17:58,0,$0.00,0.00%,100.00%
Shippensburg,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Shippensburg,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Shippensburg,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Slickville,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Slickville,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Slickville,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Slickville,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Southampton,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,1,0.00%,5.00,00:00:57,0,$0.00,0.00%,0.00%
Southampton,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Southampton,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Southampton,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Spring City,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Spring City,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Spring City,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Spring City,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Sunbury,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Sunbury,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sunbury,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sunbury,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,0,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Topton,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,3.00,00:00:48,0,$0.00,0.00%,0.00%
Topton,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Topton,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Topton,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Warminster,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,4.00,00:03:22,0,$0.00,0.00%,0.00%
Warminster,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Warminster,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Warminster,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,4.00,00:03:22,0,$0.00,0.00%,0.00%
Wayne,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,2,50.00%,3.50,00:05:10,0,$0.00,0.00%,0.00%
Wayne,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wayne,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wayne,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
West Mifflin,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,2,0.00%,18.50,00:11:01,1,$395.00,50.00%,200.00%
West Mifflin,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,1,2,0.00%,18.50,00:11:01,1,$395.00,50.00%,200.00%
West Mifflin,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,1,1,2,0.00%,18.50,00:11:01,1,$395.00,50.00%,200.00%
West Mifflin,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
West Point,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,2.00,00:00:25,0,$0.00,0.00%,0.00%
West Point,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
West Point,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
West Point,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wilkes-Barre,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,4.00,00:20:58,0,$0.00,0.00%,0.00%
Wilkes-Barre,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,1,1,0.00%,4.00,00:20:58,0,$0.00,0.00%,0.00%
Wilkes-Barre,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wilkes-Barre,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Williamsport,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,4.00,00:02:04,0,$0.00,0.00%,0.00%
Williamsport,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,1,1,0.00%,4.00,00:02:04,0,$0.00,0.00%,0.00%
Williamsport,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Williamsport,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Willow Street,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,2.00,00:00:05,0,$0.00,0.00%,0.00%
Willow Street,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Willow Street,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Willow Street,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wyalusing,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Wyalusing,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wyalusing,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wyalusing,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wynnewood,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,1,0.00%,10.00,00:03:05,1,$149.00,100.00%,100.00%
Wynnewood,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wynnewood,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,1,0,1,0.00%,10.00,00:03:05,1,$149.00,100.00%,100.00%
Wynnewood,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Cumberland,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,11.00,00:06:42,0,$0.00,0.00%,100.00%
Cumberland,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Cumberland,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Cumberland,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Middletown,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,7.00,00:06:53,0,$0.00,0.00%,100.00%
Middletown,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Middletown,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Middletown,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Newport,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,30.00,00:06:11,1,$28.98,100.00%,300.00%
Newport,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Newport,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,1,1,1,0.00%,30.00,00:06:11,1,$28.98,100.00%,300.00%
Newport,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pawtucket,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Pawtucket,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pawtucket,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pawtucket,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Woonsocket,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,0.00%,2.00,00:00:19,0,$0.00,0.00%,0.00%
Woonsocket,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Woonsocket,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Woonsocket,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,2.00,00:00:19,0,$0.00,0.00%,0.00%
Bamberg,"Apr 1, 2018 - Apr 30, 2018",All Users,1,0,1,0.00%,13.00,00:04:13,0,$0.00,0.00%,100.00%
Bamberg,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bamberg,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bamberg,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Belton,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Belton,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Belton,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Belton,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bluffton,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,3,33.33%,4.67,00:02:32,0,$0.00,0.00%,100.00%
Bluffton,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bluffton,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bluffton,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Chesnee,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Chesnee,"Apr 1, 2018 - Apr 30, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Chesnee,"Apr 1, 2018 - Apr 30, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Chesnee,"Apr 1, 2018 - Apr 30, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Clinton,"Apr 1, 2018 - Apr 30, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
