# ----------------------------------------
# 1 Master View
# Location
# 20180301-20180331
# ----------------------------------------

City,Date Range,Segment,Users,New Users,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue,Ecommerce Conversion Rate,Goal Conversion Rate
Farmersville,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Fredericksburg,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Fredericksburg,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Fredericksburg,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Fredericksburg,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Gonzales,"Mar 1, 2018 - Mar 31, 2018",All Users,1,0,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Gonzales,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Gonzales,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Gonzales,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,0,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Graham,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Graham,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Graham,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Graham,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Greenville,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Greenville,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Greenville,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Greenville,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Harker Heights,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,6.00,00:06:22,0,$0.00,0.00%,0.00%
Harker Heights,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Harker Heights,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Harker Heights,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Harlingen,"Mar 1, 2018 - Mar 31, 2018",All Users,1,0,1,0.00%,4.00,00:01:35,0,$0.00,0.00%,0.00%
Harlingen,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Harlingen,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Harlingen,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Humble,"Mar 1, 2018 - Mar 31, 2018",All Users,1,0,1,0.00%,2.00,00:00:40,0,$0.00,0.00%,0.00%
Humble,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Humble,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Humble,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,0,1,0.00%,2.00,00:00:40,0,$0.00,0.00%,0.00%
Ingleside,"Mar 1, 2018 - Mar 31, 2018",All Users,1,0,1,0.00%,22.00,00:13:32,1,$31.98,100.00%,400.00%
Ingleside,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Ingleside,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,1,0,1,0.00%,22.00,00:13:32,1,$31.98,100.00%,400.00%
Ingleside,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,0,1,0.00%,22.00,00:13:32,1,$31.98,100.00%,400.00%
Kingsville,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,2,0.00%,2.50,00:00:30,0,$0.00,0.00%,0.00%
Kingsville,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kingsville,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kingsville,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,2,0.00%,2.50,00:00:30,0,$0.00,0.00%,0.00%
La Marque,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,10.00,00:02:52,0,$0.00,0.00%,0.00%
La Marque,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
La Marque,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
La Marque,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,10.00,00:02:52,0,$0.00,0.00%,0.00%
La Porte,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
La Porte,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
La Porte,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
La Porte,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Lake Jackson,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Lake Jackson,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lake Jackson,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lake Jackson,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lufkin,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Lufkin,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lufkin,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lufkin,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Mabank,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,7.00,00:02:55,0,$0.00,0.00%,0.00%
Mabank,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mabank,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mabank,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Malakoff,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Malakoff,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Malakoff,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Malakoff,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Melissa,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,15.00,00:04:45,1,$105.88,100.00%,300.00%
Melissa,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Melissa,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,1,1,1,0.00%,15.00,00:04:45,1,$105.88,100.00%,300.00%
Melissa,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mineral Wells,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,10.00,00:02:28,0,$0.00,0.00%,0.00%
Mineral Wells,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mineral Wells,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Mineral Wells,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,10.00,00:02:28,0,$0.00,0.00%,0.00%
Needville,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,9.00,00:04:37,0,$0.00,0.00%,0.00%
Needville,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Needville,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Needville,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Paducah,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,29.00,00:11:57,0,$0.00,0.00%,200.00%
Paducah,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Paducah,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Paducah,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pampa,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,5.00,00:03:03,0,$0.00,0.00%,0.00%
Pampa,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pampa,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pampa,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Port Arthur,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,2.00,00:00:23,0,$0.00,0.00%,0.00%
Port Arthur,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Port Arthur,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Port Arthur,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,2.00,00:00:23,0,$0.00,0.00%,0.00%
Prairie View,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Prairie View,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Prairie View,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Prairie View,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Raymondville,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Raymondville,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Raymondville,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Raymondville,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rio Grande City,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Rio Grande City,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rio Grande City,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rio Grande City,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Riviera,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,3.00,00:00:16,0,$0.00,0.00%,0.00%
Riviera,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Riviera,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Riviera,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,3.00,00:00:16,0,$0.00,0.00%,0.00%
Rockwall,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,10.00,00:03:26,0,$0.00,0.00%,0.00%
Rockwall,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rockwall,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rockwall,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rosenberg,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,5.00,00:01:25,0,$0.00,0.00%,0.00%
Rosenberg,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rosenberg,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rosenberg,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,5.00,00:01:25,0,$0.00,0.00%,0.00%
Rosharon,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Rosharon,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Rosharon,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rosharon,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
San Juan,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,15.00,00:22:19,1,$506.97,100.00%,400.00%
San Juan,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,1,1,1,0.00%,15.00,00:22:19,1,$506.97,100.00%,400.00%
San Juan,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,1,1,1,0.00%,15.00,00:22:19,1,$506.97,100.00%,400.00%
San Juan,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Southlake,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,2.00,00:00:23,0,$0.00,0.00%,0.00%
Southlake,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Southlake,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Southlake,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,2.00,00:00:23,0,$0.00,0.00%,0.00%
Stafford,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,2.00,00:00:04,0,$0.00,0.00%,0.00%
Stafford,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Stafford,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Stafford,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Temple,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,8.00,00:01:57,0,$0.00,0.00%,0.00%
Temple,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Temple,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Temple,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
The Colony,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
The Colony,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
The Colony,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
The Colony,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tomball,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,3.00,00:01:13,0,$0.00,0.00%,0.00%
Tomball,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tomball,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tomball,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,3.00,00:01:13,0,$0.00,0.00%,0.00%
Tornillo,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Tornillo,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tornillo,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tornillo,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Whitney,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Whitney,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Whitney,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Whitney,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Wimberley,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,3.00,00:00:34,0,$0.00,0.00%,0.00%
Wimberley,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wimberley,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wimberley,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wylie,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Wylie,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wylie,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Wylie,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bountiful,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bountiful,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bountiful,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bountiful,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Eden,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,6.00,00:00:55,0,$0.00,0.00%,0.00%
Eden,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Eden,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Eden,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Heber City,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,7.00,00:01:43,0,$0.00,0.00%,0.00%
Heber City,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Heber City,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Heber City,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kaysville,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Kaysville,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Kaysville,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kaysville,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Magna,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,2.00,00:00:19,0,$0.00,0.00%,0.00%
Magna,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Magna,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Magna,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Nephi,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,2.00,00:00:04,0,$0.00,0.00%,0.00%
Nephi,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Nephi,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Nephi,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pleasant Grove,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,2,0.00%,3.50,00:00:12,0,$0.00,0.00%,0.00%
Pleasant Grove,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pleasant Grove,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pleasant Grove,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Riverton,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,0.00%,4.00,00:00:47,0,$0.00,0.00%,0.00%
Riverton,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Riverton,"Mar 1, 2018 - Mar 31, 2018",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Riverton,"Mar 1, 2018 - Mar 31, 2018",Mobile and Tablet Traffic,1,1,1,0.00%,4.00,00:00:47,0,$0.00,0.00%,0.00%
Roy,"Mar 1, 2018 - Mar 31, 2018",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Roy,"Mar 1, 2018 - Mar 31, 2018",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
